time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_damper_opening,startup_solved_air_cycle_compressor_mass_flow_damper_resistance_head_coefficient,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_compressor_mass_flow_system_static_head_m,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
384.0,-29.04939237181317,5.263542197540537,35.06939174940864,25.453872244711988,5.752980880393134,-25.533454775494313,-39.390463976282604,2.237043284074263,-1.4015579568624048,-4.763132672320537,40.28401511673827,44347.17076637884,25818.687789892265,70165.85855627111,80664.8643356995,106483.55212559177,106483.55212559177,-507.0624492160714,135693.6149880144,95060.79312462342,58743.09955530276,40352.99285480074,29210.06286242262,21833.18687422176,1580.7989671088308,106990.61457480784,357942.218220496,1580448.9200379676,4.415374436396869,1566815.6393676954,4.3772864993604115,0.7474542926201345,0.09920368421037,4.0734116195466425,1.2741088761156423,0.5,49.53814192213652,4.0734116195466425,1.2812330859490324,1.281563162157671,3.179290063782105,19836.363643731853,2022.7461614039305,0.00025761044500536483,8.447182590300369e-05,0.00017313861910236115,0.0007052648628438182,0.09920368429519667,0.0992036842103702,0.5126524932439361,3.3615747154581186,29210.06286242262,21833.18687422176,0.7474542924481272,1.0086655600854881,0.6375103898059322,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4457593103574669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,17.0,15609.27101665306,1580.7989671088308,0.5126524932439361,6.415784749538271
385.0,-29.059805464909676,5.262948915774786,35.06887701809354,25.450648145657055,5.750885671367437,-25.54301382586866,-39.39969475669784,2.2340940323264755,-1.3932596812608722,-4.76469916651262,40.28363651991109,44340.3334066596,25821.193811890073,70161.52721854967,80660.59213277082,106481.78594466089,106481.78594466089,-504.86770872512716,135692.40892503393,95060.08027859533,58739.821552484435,40355.8430290121,29210.62298037304,21833.605528554337,1580.8826417083164,106986.65365338602,357920.40695117286,1580384.3995227988,4.415463239396667,1566799.2180567866,4.377507366520534,0.7474542923382563,0.09919968272424408,4.073431386544391,1.274108518403955,0.5,49.53814192213652,4.073431386544391,1.2812473776311541,1.281577102725521,3.1792700283028807,19836.118635436716,2022.721177510844,0.00025733354478591885,8.438408678534193e-05,0.0001729494580005769,0.000704497750505391,0.09919968268228092,0.09919968272424276,0.5126497240317603,3.3714394852517557,29210.62298037304,21833.605528554337,0.7474542924481272,1.0085538513496468,0.6373808524451665,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4458214317350864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,10.0,15609.187603648883,1580.8826417083164,0.5126497240317603,6.416385602168833
386.0,-29.070184283404522,5.262342385851764,35.068364440217465,25.448094179760687,5.749393275242441,-25.55260856900947,-39.40891904113812,2.2318175611114355,-1.395734057434879,-4.765923086290137,40.2833236560244,44333.510020458765,25822.783590765393,70156.29361122416,80656.39261291531,106479.1762036807,106479.1762036807,-505.45420905857463,135690.54599669034,95059.11740837587,58736.23481700057,40358.75843486144,29211.369793009624,21834.16374835859,1580.9656968298148,106984.63041273928,357903.3662833412,1580420.1090462515,4.415773244767642,1566785.647953629,4.377677874963748,0.7474542927317149,0.09919754209895885,4.073440891064015,1.274107310096733,0.5,49.53814192213652,4.073440891064015,1.2812585369532186,1.281587911637522,3.1792497560644506,19835.87143104802,2022.6959696785368,0.0002570578287775986,8.429649356319152e-05,0.0001727613352144071,0.0007037330872571835,0.09920343895782835,0.09919754210119693,0.5126470148411975,3.3701890288552363,29211.369793009624,21834.16374835859,0.7474542924481272,1.0084255325997555,0.6372492210341788,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4458833548756294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,4.0,15609.103202592945,1580.9656968298148,0.5126470148411975,6.41698418297722
387.0,-29.08052965223595,5.261704754524119,35.06784932965571,25.44404090093451,5.746526783537806,-25.562056405173916,-39.41807613065464,2.228053536475768,-1.3761847675864374,-4.768010103463263,40.28291734921567,44326.78829674791,25826.51575931751,70153.30405606542,80652.10741882866,106478.62317814617,106478.62317814617,-500.3526395431254,135690.69422199158,95058.60972627666,58733.2906041959,40361.46569120084,29212.071043845415,21834.6878967649,1581.0725328237577,106978.9758176893,357874.31015547836,1580256.8587292433,4.415675598627633,1566768.0250061827,4.3779840590555406,0.7474542925762592,0.09919190537467183,4.073471959813798,1.27410771726165,0.5,49.53814192213652,4.073471959813798,1.281276615311064,1.2816056428415001,3.179229146256489,19835.614204406746,2022.6697398608849,0.0002567832721563103,8.420962155123906e-05,0.00017257365060507126,0.0007029739267424612,0.09919190539998887,0.09919190537467182,0.512643685920716,3.391825335876831,29212.071043845415,21834.6878967649,0.7474542924481272,1.0083331586724857,0.6371213880581579,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4459450792148965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,13.0,15609.017394075767,1581.0725328237577,0.512643685920716,6.4176147611894985
388.0,-29.09084036867359,5.261051609838355,35.06733227739212,25.44096673317256,5.744599161529556,-25.571508959766675,-39.427184395585186,2.2252677526226217,-1.3680673019658798,-4.769386200760326,40.28246894029757,44319.8578552559,25828.3773622916,70148.2352175475,80647.699509549,106476.0768718406,106476.0768718406,-498.20719068819017,135688.1961377706,95057.76679639911,58729.92514210599,40364.26850477014,29212.119265929992,21834.723933893827,1581.1237679963585,106974.2840625288,357855.1526964645,1580185.6963978186,4.415713129994091,1566748.5761168625,4.378164082063087,0.7474542923477517,0.09918721390813787,4.073488496042657,1.2741070095309985,0.5,49.53814192213652,4.073488496042657,1.2812901400558965,1.2816188207771948,3.1792084936085985,19835.35779110081,2022.6435929803563,0.00025650990393098587,8.412329482586758e-05,0.0001723866091051183,0.0007022148690615017,0.09918721386167953,0.09918721390813792,0.5126412488463093,3.401318898794443,29212.119265929992,21834.723933893827,0.7474542924481272,1.0082189872910905,0.6369956715965038,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4460066096107265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,9.0,15608.931403275477,1581.1237679963585,0.5126412488463093,6.418197489310733
389.0,-29.101117386630644,5.260377848630252,35.06681682872766,25.437687278632097,5.7424394946895525,-25.580952401340447,-39.43629468614233,2.2222745093993623,-1.3592695856640944,-4.771020731941526,40.28209251278345,44313.118022936105,25830.85134497233,70143.96936790843,80643.45852199725,106474.30986696958,106474.30986696958,-495.8832072507503,135687.03900224145,95057.00042452803,58726.659925466876,40367.04499895684,29212.729135271875,21835.179776813067,1581.2121295963682,106970.19307422033,357832.3984729565,1580117.9039079768,4.415804467820975,1566732.2494257495,4.378396858729818,0.747454292123941,0.09918308606815779,4.0735079282738775,1.2741065078554676,0.5,49.53814192213652,4.0735079282738775,1.2813046279914522,1.2816329636296804,3.179187711714917,19835.10325339827,2022.6176373581468,0.000256237695904053,8.403703073331441e-05,0.0001722006651707386,0.000701460774827039,0.09918308597830314,0.09918308606815793,0.5126388030131583,3.4117511462774246,29212.729135271875,21835.179776813067,0.7474542924481272,1.008108609731778,0.6368678049665721,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4460679388614124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,10.0,15608.844870922752,1581.2121295963682,0.5126388030131583,6.418757920796953
390.0,-29.111360568287616,5.259685065233937,35.066300743435065,25.434446974564366,5.740326349004619,-25.59036162008358,-39.44536558175457,2.219327400800572,-1.3505192044094656,-4.772599986244874,40.28169454468692,44306.350924646074,25833.134007557936,70139.48493220401,80639.16452316656,106472.2985307245,106472.2985307245,-493.5721951053565,135685.48227226734,95056.178548104,58723.36494958361,40369.792887244876,29213.18374154283,21835.519579481548,1581.2907294771435,106965.87072582985,357810.4148342121,1580048.053912457,4.415880556871316,1566714.9886004583,4.378617624437735,0.7474542923039977,0.09917873955624633,4.073526191883219,1.2741058918880301,0.5,49.53814192213652,4.073526191883219,1.2813188991829005,1.281646891162362,3.179166556023574,19834.84282656227,2022.5910812114507,0.0002559666488649424,8.39512209061128e-05,0.0001720154279588296,0.0007007093511982933,0.09917873953004332,0.09917873955624652,0.5126364134489173,3.4220807818354047,29213.18374154283,21835.519579481548,0.7474542924481272,1.0079977651198393,0.6367412414822702,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4461290725925808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15608.756779675736,1581.2907294771435,0.5126364134489173,6.41935329735318
391.0,-29.12157017449813,5.258973229451648,35.065784555685696,25.43118323609235,5.738191719872253,-25.59974280796905,-39.45441311281172,2.2163643533431476,-1.341631453022785,-4.774199700208411,40.28129706369677,44299.63551643026,25835.42029387465,70135.05581030491,80634.86260554277,106470.28289941742,106470.28289941742,-491.2255736525258,135683.93585163867,95055.32613214117,58720.09904302844,40372.47454345859,29213.652952221237,21835.87029590889,1581.3707206161916,106961.50847306995,357788.14747189544,1579977.332275269,4.415957720900684,1566697.7490455692,4.378841949113573,0.7474542924029848,0.09917435423704511,4.073544462345777,1.2741053061420096,0.5,49.53814192213652,4.073544462345777,1.2813332424760957,1.2816608922826926,3.1791452272586866,19834.57599620565,2022.5638720873746,0.0002556967530683478,8.386571278671955e-05,0.00017183104028162824,0.0006999613825983408,0.09917435426128515,0.09917435423704511,0.5126340696295125,3.4325682471856,29213.652952221237,21835.87029590889,0.7474542924481272,1.0078884733837095,0.6366159047890766,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446190009936781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,8.0,15608.667964511682,1581.3707206161916,0.5126340696295125,6.4199367981512685
392.0,-29.131746191725096,5.258242812322731,35.06526818004551,25.427928647864633,5.7360613221245735,-25.609093700234887,-39.46342561449853,2.213408830634366,-1.3326986114540205,-4.775796044170528,40.28089584552677,44292.91797532787,25837.65005547014,70130.56803079802,80630.5724722477,106468.22252771785,106468.22252771785,-488.86761030211346,135682.3209291993,95054.47052466647,58716.81602774663,40375.17166324426,29214.09840148146,21836.20325329514,1581.4493780553132,106957.09013801996,357765.9281024224,1579905.874280626,4.416032243932198,1566680.3475469972,4.379065261626822,0.7474542925544407,0.09916991559727992,4.073562295505901,1.2741046451171862,0.5,49.53814192213652,4.073562295505901,1.281347548697792,1.281674857786376,3.179123649665371,19834.310631533448,2022.536812421515,0.0002554280060522254,8.378061577046665e-05,0.0001716473902817587,0.0006992163371737583,0.09916991564685551,0.09916991559727979,0.5126317788674079,3.443097432716513,29214.09840148146,21836.20325329514,0.7474542924481272,1.0077784688008486,0.6364906246915734,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4462507523984598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15608.578108716887,1581.4493780553132,0.5126317788674079,6.420519438388683
393.0,-29.141888621840312,5.257494109125566,35.06475168572656,25.424674024712317,5.733927269529819,-25.618414955818764,-39.4724031566642,2.210453603508215,-1.3236954037787996,-4.777396913654965,40.280492745862254,44286.20063423285,25839.844383659867,70126.04501789273,80626.29212778028,106466.13651144016,106466.13651144016,-486.4916691140679,135680.67175491923,95053.60767503828,58713.5161814905,40377.87943727531,29214.535243479077,21836.529769346602,1581.5277313281003,106952.62818055422,357743.6468298432,1579833.7154721322,4.416105581390136,1566662.864591969,4.37928913196643,0.7474542924389219,0.09916543523549938,4.073579871107671,1.2741038912301885,0.5,49.53814192213652,4.073579871107671,1.2813618514916876,1.2816888213221134,3.179101880054759,19834.0450120628,2022.5097267734448,0.00025516040496003983,8.369592819913069e-05,0.00017146447676090915,0.0006984742411432485,0.09916543527731216,0.09916543523549921,0.5126295400738111,3.4537015098761685,29214.535243479077,21836.529769346602,0.7474542924481272,1.0076679382312899,0.6363653400645702,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446311299850007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,9.0,15608.487451425885,1581.5277313281003,0.5126295400738111,6.421099095541259
394.0,-29.151998358536858,5.256731001005741,35.064236239815955,25.42175803044813,5.732085043995046,-25.627757811958613,-39.48138722972942,2.2078444973055693,-1.3197460401460148,-4.7788313191419745,40.280120237154705,44279.59838156069,25841.572974380368,70121.17135594106,80622.09722169442,106463.67019607479,106463.67019607479,-485.419718429097,135678.72676805538,95052.58897867819,58710.09013808909,40380.554267321226,29215.05657198059,21836.91944812024,1581.6054641730943,106949.08991450389,357723.6833665761,1579808.4160240137,4.416281307282388,1566646.7085374703,4.379488363179059,0.7474542927657196,0.09916184190995535,4.073592075683749,1.2741027543554084,0.5,49.53814192213652,4.073592075683749,1.2813745416156217,1.2817011732038368,3.1790799203389497,19833.77302655302,2022.4819919700428,0.0002548939234525516,8.36112582377629e-05,0.00017128266521478867,0.0006977357077209556,0.09916457949189669,0.09916184191047034,0.5126273544179032,3.4590852789959854,29215.05657198059,21836.91944812024,0.7474542924481272,1.0075516330742866,0.6362412492334252,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4463716522556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,5.0,15608.395997068277,1581.6054641730943,0.5126273544179032,6.421676692225285
395.0,-29.16207437424456,5.255944782794871,35.06371954265467,25.41806782772767,5.729563290380014,-25.636977928242004,-39.490288810897596,2.204466844377442,-1.305302942168339,-4.780694512468961,40.279700158710135,44272.91764544416,25844.346185304366,70117.26383074853,80617.72969289975,106462.07587820412,106462.07587820412,-481.6393810266891,135677.6204871756,95051.80069402367,58706.98864656797,40383.124497173,29215.544608971464,21837.284217598066,1581.6944607170358,106943.71525923081,357697.7535162461,1579688.531923562,4.416266292966291,1566628.4894895828,4.379754902258364,0.7474542922226515,0.09915648131291945,4.073615142450588,1.2741023982921615,0.5,49.53814192213652,4.073615142450588,1.281390806127249,1.2817171018425573,3.1790575700806585,19833.496234825066,2022.4537670687816,0.00025462858586346995,8.352744380903e-05,0.00017110114205443993,0.0006970002031635557,0.09915648125089384,0.09915648131291933,0.5126249016428434,3.475391570300644,29215.544608971464,21837.284217598066,0.7474542924481272,1.0074512161118077,0.6361173024432958,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4464318148870554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,10.0,15608.302914747168,1581.6944607170358,0.5126249016428434,6.422268549641384
396.0,-29.172116861355597,5.255143350179056,35.063201911098005,25.41488294899466,5.72750727365384,-25.646202912503455,-39.49916797047479,2.2015933248017237,-1.2962849538174623,-4.782204965897765,40.27925847675344,44266.211981074564,25846.17191389781,70112.38389497237,80613.37771517769,106459.5496290755,106459.5496290755,-479.26135646253533,135675.25552625477,95050.84453526694,58703.678801163944,40385.73970455888,29215.705897179258,21837.40478633312,1581.7557157480746,106938.81098553803,357676.7337894231,1579611.9105464485,4.416311605765283,1566609.3336574072,4.379958732735815,0.7474542926734999,0.0991515825823063,4.073630796836808,1.2741014905506742,0.5,49.53814192213652,4.073630796836808,1.2814047226070984,1.2817306832994397,3.1790352610444184,19833.220506314217,2022.4256505854923,0.0002543643843557925,8.344391786714078e-05,0.0001709204664886517,0.0006962668760978852,0.09915158265594073,0.09915158258230611,0.5126229013946539,3.485920012080328,29215.705897179258,21837.40478633312,0.7474542924481272,1.0073409149596955,0.635995583114284,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446491781583158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,25.0,15608.209998667138,1581.7557157480746,0.5126229013946539,6.422835455304405
397.0,-29.182126320618643,5.254324264755793,35.062685092056576,25.411590397730492,5.725331576870628,-25.655409325830792,-39.5080327411182,2.198614582082824,-1.286881005688599,-4.783846706425401,40.27885109111541,44259.60639709582,25848.29025079158,70107.89664788739,80609.09952478795,106457.38977557953,106457.38977557953,-476.7823898851493,135673.52882746304,95049.907391469,58700.414263776984,40388.32569743557,29216.139051883525,21837.728548540792,1581.8351433620617,106934.17216546468,357653.88814814657,1579536.4696509468,4.416382771146262,1566591.66542014,4.380189108334899,0.7474542926346369,0.09914693231480706,4.073647684486293,1.2741006657807157,0.5,49.53814192213652,4.073647684486293,1.2814191267588135,1.281744753980248,3.1790127050702495,19832.942743289044,2022.397326639479,0.00025410130302420107,8.336060430328658e-05,0.00017074069872091447,0.000695537451992025,0.09914693237000088,0.09914693231480727,0.5126209235159507,3.49696570073678,29216.139051883525,21837.728548540792,0.7474542924481272,1.0072327529617735,0.6358730945851974,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4465515534423716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15608.116051158999,1581.8351433620617,0.5126209235159507,6.42339033231704
398.0,-29.192102711249337,5.253488450761205,35.06216797304965,25.408314854744845,5.7231770484926505,-25.664584414491976,-39.51686234269289,2.1956587517352846,-1.2774628515223867,-4.785462104326382,40.27843146538578,44252.99269717829,25850.29767935054,70103.29037652884,80604.79030560749,106455.08798495802,106455.08798495802,-474.3002876456012,135671.57434277848,95048.929610966,58697.13200253679,40390.88623158802,29216.486357820468,21837.988139735455,1581.9093002855934,106929.38827260362,357631.4101951816,1579459.56906593,4.416445323423693,1566573.4664898664,4.380413525855825,0.747454292493663,0.09914214468653586,4.073663861200329,1.274099739906378,0.5,49.53814192213652,4.073663861200329,1.2814334222868846,1.2817587174356764,3.178989864280538,19832.659964613624,2022.3684912394779,0.0002538393402393228,8.327769770552796e-05,0.00017056164253379482,0.0006948107992968888,0.09914214472655075,0.09914214468653587,0.5126190019314413,3.507999252803984,29216.486357820468,21837.988139735455,0.7474542924481272,1.0071245008778829,0.6357515166994231,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4466111333991638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15608.02091396776,1581.9093002855934,0.5126190019314413,6.423961225862236
399.0,-29.20204611072798,5.252636074033862,35.06165085057729,25.405034666787856,5.721014658544995,-25.673730774896725,-39.52566089630125,2.192699322713768,-1.2679648678353033,-4.787086336560789,40.27801139383639,44246.39367277276,25852.285207281227,70098.678880054,80600.49074172293,106452.77594900415,106452.77594900415,-471.7977840210515,135669.6114100584,95047.94341356381,58693.84634461377,40393.441187722274,29216.835461054234,21838.249083291885,1581.9838251612505,106924.5737330252,357608.81043166487,1579382.059666272,4.416507685478501,1566555.2483846545,4.3806394101243935,0.7474542926595203,0.0991373275873815,4.073679849154863,1.2740987838106235,0.5,49.53814192213652,4.073679849154863,1.2814477325766271,1.281772697076412,3.1789668400784876,19832.376350903058,2022.3395706895892,0.00025357849127936595,8.319515845617627e-05,0.00017038333282318966,0.000694087149553674,0.09913732759095778,0.09913732758738078,0.512617132009793,3.519121468725473,29216.835461054234,21838.249083291885,0.7474542924481272,1.0070162374693863,0.6356301943177302,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4466705211652915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,19.0,15607.925008557635,1581.9838251612505,0.512617132009793,6.424524833734601
400.0,-29.211956656539574,5.251767419396506,35.061133672802654,25.401749309990578,5.718847825099673,-25.68284823989367,-39.5344321737997,2.1897394084537742,-1.2583874260472498,-4.788713573412293,40.27758815582887,44239.82372280288,25854.238556482658,70094.06227928554,80596.18320473608,106450.42176121873,106450.42176121873,-469.2750031267351,135667.58921862108,95046.93216963332,58690.572687700114,40395.95497992579,29217.167457402356,21838.49722309756,1582.0575550430208,106919.69676434547,357586.169985172,1579303.6464298968,4.416568030288715,1566536.893115065,4.380865437776927,0.7474542922388816,0.09913245090638108,4.073695578479001,1.2740977892512455,0.5,49.53814192213652,4.073695578479001,1.2814620431517152,1.2817866784144587,3.178943613858337,19832.08877241458,2022.3102458448686,0.00025331874987094696,8.311295035561776e-05,0.0001702057995153292,0.0006933666129170799,0.09913245090534399,0.09913245090638116,0.5126153161530754,3.530326147365031,29217.167457402356,21838.49722309756,0.7474542924481272,1.006908752619025,0.6355098316790985,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4467297171566682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,21.0,15607.828257681234,1582.0575550430208,0.5126153161530754,6.425087051831673
