time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
60.0,-28.54192506600803,27.49373920664436,35.1353858003208,37.61227286830547,20.22438354147078,-23.664985498134275,-36.53516541291026,15.347443973597036,11.111227502015936,11.111227502016096,40.870165161016224,34140.828567158256,42184.96763941778,76325.79620657604,70396.0454823401,112581.01312175787,112581.01312175787,-114463.63603779681,145983.45330454365,90140.66504017788,53885.4481249959,40283.574350202194,33402.44018278579,24966.79731050135,1588.5034992116339,227044.64915955468,638722.6470026955,3348050.957851827,5.241791524949166,1592395.7740600938,2.493094274224746,0.7474542929761218,0.21439790708316622,4.027634451161993,1.2490634994348513,1.0,0.0,4.027634451162829,1.2229818851126901,1.2233138712034326,3.2932903587454785,19023.465563526013,1939.8536262154778,0.000271442130211821,0.00011604705056627887,0.0001553950796455421,0.0006258745763214472,0.2143979074554089,0.21439790708317563,0.49992565933383093,-1.7053025658242404e-13,33402.44018278579,24966.79731050135,0.7474542924481272,1.035824731332243,0.4633284726218159,42257.704602238395,25750.0,0.0,0.0,23840.184274533858,2.3651853832221787,2.3651853832221787,7034.290480222546,16805.893794311312,23840.184274533858,114.34119179520417,0.6569959397839387,1.2251831667360398,1.1639060745620253,1.1523885827651905,0.014948708944536945,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,49590.18427453386,,,,,,,,,,,,,,,13.0,15500.329105608529,1588.5034992116339,0.49992565933383093,6.820533218729929
61.0,-28.501371169027593,27.550098546390572,35.13452410215869,37.6684880926274,20.278602837107663,-23.623055759396156,-36.49436807082964,15.400287427476247,11.164369567341112,11.164369567341346,40.87148450708528,34146.92520594348,42193.25212105176,76340.17732699524,70404.27401733893,112597.52613839069,112597.52613839069,-115068.86961208766,146018.07102172493,90154.50521847581,53897.1564070806,40285.94312377246,33420.54488333423,24980.32972851452,1589.5034992116339,227666.39575047835,639884.9284989968,3356869.8061821046,5.246052308274312,1592453.705048562,2.4886563726138125,0.7474542924334971,0.21499662768480515,4.027634451161993,1.2490550385368988,1.0,0.0,4.027634451162214,1.2227556860243267,1.2230889978049075,3.293899588606667,19026.38642233183,1940.151470923489,0.0002725764702958058,0.00011656837756996123,0.00015600809272584454,0.0006283435689226862,0.21499662760692212,0.21499662768480496,0.4999089906352668,-2.2737367544323206e-13,33420.54488333423,24980.32972851452,0.7474542924481272,1.0357321233326788,0.4632824888176883,42257.704602238395,25750.0,0.0,0.0,23206.372890597246,2.3563086523848495,2.3563086523848495,6839.48571634338,16366.887174253865,23206.372890597246,116.70221814935702,0.6545301812180139,1.2242342595133802,1.1636294889654668,1.1523885827651905,0.01500408716909446,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,48956.372890597246,,,,,,,,,,,,,,,20.0,15501.738274708754,1589.5034992116339,0.4999089906352668,6.823539264902936
62.0,-28.4610563381747,27.60048934294393,35.13372000362488,37.67291688071566,20.271530354234038,-23.58697009220881,-36.46311789108438,15.397960002420456,11.16767375634737,11.167673756347583,40.87451117475397,34192.06122675085,42314.5001354856,76506.56136223645,70450.9853061752,112765.4854416608,112765.4854416608,-115054.04534457615,146208.77844455175,90182.04710798652,53925.21166967498,40285.372709235045,33443.293002890954,24998.03189073489,1590.5034992116339,227819.53078623695,639957.2490406452,3352972.687193269,5.239369805123207,1592586.6086059054,2.488582809231928,0.7474751929654168,0.21515075043296603,4.027634451161993,1.2491388573637234,1.0,0.0,4.027634451162282,1.2227633242301443,1.2230980223063825,3.2938790126844903,19032.19891757388,1940.7441804871064,0.0002737084485507328,0.00011696916826408884,0.00015673928028664397,0.0006312885251328231,0.21467536541355833,0.21514473447214527,0.4998923223430821,-2.2737367544323206e-13,33443.293002890954,24998.03189073489,0.7474542924481272,1.0376772809229553,0.4637553236112253,42257.704602238395,25750.0,0.0,0.0,22616.496968468553,2.346799025613448,2.346799025613448,6658.701142864323,15957.79582560423,22616.496968468553,119.0540577171733,0.6518886182259579,1.223301343187454,1.1633768812610485,1.1523885827651905,0.015054824414737916,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,48366.49696846855,,,,,,,,,,,,,,,4.0,15503.138657217045,1590.5034992116339,0.4998923223430821,6.826619728234921
63.0,-28.420604025229473,27.647283777321302,35.132811177345204,37.76683093691247,20.371504348278453,-23.541056636088147,-36.41504600001497,15.491956959137124,11.254356863676037,11.254356863676328,40.87460963233442,34167.24217867993,42211.786802635805,76379.02898131573,70426.59971007776,112638.38651271357,112638.38651271357,-116121.27035268408,146096.3296450617,90181.9017322479,53922.54420084994,40288.175034886626,33457.94313234814,25008.283216114694,1591.5034992116339,228759.65686539764,641856.7851407331,3372330.776891485,5.254023724547945,1592590.932102897,2.4812247357542643,0.747454292608201,0.2160496208296944,4.027634451161993,1.2490502827847378,1.0,0.0,4.027634451161273,1.2223628884480644,1.2226988707121234,3.29495805969335,19032.168237188325,1940.7410519584494,0.0002748486366552164,0.00011758818595908487,0.00015726045069613153,0.0006333876090290014,0.21604962106180434,0.2160496208296913,0.49987565437600107,-2.8421709430404007e-13,33457.94313234814,25008.283216114694,0.7474542924481272,1.0357023648093624,0.46330902599101637,42257.704602238395,25750.0,0.0,0.0,22077.118927920492,2.336761920064598,2.336761920064598,6493.848591065547,15583.270336854945,22077.118927920492,121.39612898485801,0.6491005333512773,1.2223843417107847,1.1631510213123966,1.1523885827651905,0.01510031884036077,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,47827.11892792049,,,,,,,,,,,,,,,15.0,15504.35330484192,1591.5034992116339,0.49987565437600107,6.830562259776918
64.0,-28.380227234731915,27.689801647709395,35.1319290792637,37.81448387252169,20.41471843076647,-23.50038681295935,-36.37656056145204,15.534878008993887,11.295213136603536,11.295213136603742,40.876274951854725,34182.34508747926,42216.06541609706,76398.41050357632,70444.719615734,112660.78503183105,112660.78503183105,-116607.81372075698,146137.6800623209,90201.24977103881,53938.87524278395,40291.527253616514,33476.895030489846,25022.44888547425,1592.5034992116339,229268.59875258803,642753.6005974843,3379514.7371688383,5.257869787158476,1592664.0614257827,2.477876529894645,0.7474542923614774,0.21653987296783322,4.027634451161993,1.2490674859145656,1.0,0.0,4.027634451162982,1.222178906182714,1.2225162341903852,3.295454070420577,19036.25148584748,1941.1574274443851,0.0002759910560040209,0.0001180859382759534,0.00015790511772806754,0.0006359840921763552,0.21653987290816287,0.21653987296781613,0.4998589866690029,-2.2737367544323206e-13,33476.895030489846,25022.44888547425,0.7474542924481272,1.0356519515808678,0.4633736770976591,42257.704602238395,25750.0,0.0,0.0,21568.209862667743,2.3262880916807607,2.3262880916807607,6338.668699016529,15229.541163651214,21568.209862667743,123.72794871438059,0.6461911365779891,1.2214831359349831,1.162941277492609,1.1523885827651905,0.015142676818009161,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,47318.20986266775,,,,,,,,,,,,,,,24.0,15505.912398675122,1592.5034992116339,0.4998589866690029,6.833040959768071
65.0,-28.33993313109293,27.728328589527138,35.13104574566196,37.856901122164004,20.45279296258663,-23.46030538242643,-36.33849687231702,15.573165213920104,11.330980139615747,11.330980139615967,40.87809208443399,34198.88447352935,42223.17225852126,76422.05673205061,70462.45083117997,112685.62308970123,112685.62308970123,-117044.52385979929,146181.89707612945,90218.16179297754,53954.59543532679,40292.85150850083,33496.27398642822,25036.93378886753,1593.5034992116339,229730.14694950051,643539.498352574,3386012.1003135955,5.261545109479064,1592743.8602228556,2.4749745187361354,0.7474542929464876,0.21698454371999923,4.027634451161993,1.2490818449342624,1.0,0.0,4.027634451161124,1.2220145869965715,1.2223532682432754,3.2958971963346073,19039.820632656163,1941.5213791311166,0.00027713549341561286,0.0001185801487818956,0.00015855534463371726,0.0006386029684626225,0.21698454388971414,0.2169845437200213,0.49984231917007105,-2.2737367544323206e-13,33496.27398642822,25036.93378886753,0.7474542924481272,1.035681832783104,0.46346781106491863,42257.704602238395,25750.0,0.0,0.0,21096.40527665027,2.31545562811957,2.31545562811957,6195.134523840177,14901.270752810091,21096.40527665027,126.04911825185297,0.6431821189221029,1.2205975715786794,1.1627506993257373,1.1523885827651905,0.01518125612785626,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,46846.40527665027,,,,,,,,,,,,,,,11.0,15507.286177697955,1593.5034992116339,0.49984231917007105,6.83630771661671
66.0,-28.29973257913711,27.76315961123077,35.13016181314501,37.896534986235224,20.487574516774604,-23.42063745711062,-36.30104090608654,15.608479394748114,11.363187029209826,11.36318702921003,40.88001603340049,34217.59416189755,42229.929398703396,76447.52356060094,70482.24540166692,112712.17480037033,112712.17480037033,-117446.41422762358,146228.12712904782,90235.84185839862,53971.19061862913,40294.05693307721,33515.95232867751,25051.642434689427,1594.5034992116339,230158.5890279939,644247.8056974884,3392029.839181048,5.265101113551642,1592828.3531191682,2.472384599579208,0.7474542924819206,0.2173973771309685,4.027634451161993,1.2491011520242319,1.0,0.0,4.027634451162982,1.2218628880930884,1.2222029277872373,3.2963063944496733,19043.551868891762,1941.9018593395056,0.00027828162682447336,0.0001190683323296002,0.00015921329449487316,0.0006412529499905512,0.2173973769313182,0.21739737713096868,0.4998256518375922,-2.2737367544323206e-13,33515.95232867751,25051.642434689427,0.7474542924481272,1.0357338296692624,0.4635901621492911,42257.704602238395,25750.0,0.0,0.0,20659.652003139243,2.3043316813299963,2.3043316813299963,6062.552490462573,14597.09951267667,20659.652003139243,128.3593117025712,0.6400921337027768,1.2197274659631083,1.162578007232792,1.1523885827651905,0.015216290373615075,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,46409.65200313924,,,,,,,,,,,,,,,27.0,15508.65786568042,1594.5034992116339,0.4998256518375922,6.839655427585324
67.0,-28.259635466744808,27.79456996605765,35.12927855737849,37.933541752304905,20.51927198440412,-23.381371049622025,-36.264157039672114,15.64100756728137,11.392070242882028,11.392070242882234,40.88204114998585,34238.28209564579,42236.436787176695,76474.71888282249,70503.89049974269,112740.32728691938,112740.32728691938,-117815.7002656422,146276.2493269786,90254.16568548555,53988.55728138876,40295.12044899644,33535.922040059224,25066.568860339645,1595.5034992116339,230556.02755256157,644883.5293918003,3397598.477169674,5.2685459037448235,1592917.2925897618,2.4700852479393713,0.7474542918604477,0.21778039444662536,4.027634451161993,1.2491249549621717,1.0,0.0,4.0276344511630615,1.221723009578147,1.2220644123821185,3.2966837978706063,19047.418965872075,1942.296193488304,0.0002794291573784519,0.0001195508721156526,0.0001598782852627993,0.0006439312897171551,0.217780393943783,0.21778039444662556,0.49980898463827583,-2.2737367544323206e-13,33535.922040059224,25066.568860339645,0.7474542924481272,1.0358071118142307,0.46373829951975953,42257.704602238395,25750.0,0.0,0.0,20255.679366402714,2.292973970028595,2.292973970028595,5940.173487566879,14315.505878835836,20255.679366402714,130.65826572691006,0.6369372138968321,1.2188726136957801,1.1624218795224892,1.1523885827651905,0.015248026207319064,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,46005.679366402714,,,,,,,,,,,,,,,13.0,15510.023641865831,1595.5034992116339,0.49980898463827583,6.843061891050242
68.0,-28.21965089624486,27.822816097390554,35.12839705585953,37.968092900142096,20.54809838420736,-23.342493052424363,-36.22781705399973,15.670940540386871,11.41786460730276,11.417864607303006,40.884161532962004,34260.7905031802,42242.75008697544,76503.54059015564,70527.21775527656,112769.967842252,112769.967842252,-118154.60259011676,146326.14024693734,90273.05480580208,54006.62755370572,40296.030280107065,33556.172404685356,25081.705101020943,1596.5034992116339,230924.57043236875,645451.6765408671,3402748.611375437,5.2718874782564615,1593010.4200087045,2.468055282691395,0.747454292418609,0.21813562228948066,4.027634451161993,1.249152897135355,1.0,0.0,4.027634451162422,1.2215941369172858,1.221936906962181,3.297031583113029,19051.405363461963,1942.7026929136825,0.00028057780444883123,0.00012002806167557613,0.0001605497427732551,0.0006466356751187584,0.21813562237439735,0.21813562228948064,0.49979231754548936,-2.2737367544323206e-13,33556.172404685356,25081.705101020943,0.7474542924481272,1.0359005934688144,0.463910205216332,42257.704602238395,25750.0,0.0,0.0,19882.285846923958,2.2814320800416166,2.2814320800416166,5827.279340618403,14055.006506305557,19882.285846923958,132.94577074045927,0.6337311333448935,1.2180327914581532,1.1622810829574153,1.1523885827651905,0.015276696285625283,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,45632.28584692396,,,,,,,,,,,,,,,16.0,15511.384123365991,1596.5034992116339,0.49979231754548936,6.84652456364844
69.0,-28.179787350643853,27.848136649873734,35.127518202751894,38.000370177347236,20.574267813018523,-23.30398969250554,-36.19200009908525,15.698470154880223,11.44080116149911,11.440801161499422,40.8863711274646,34284.99547711995,42248.88888256385,76533.8843596838,70552.09628187866,112800.9851644425,112800.9851644425,-118465.32306153595,146377.67574484256,90292.46842277484,54025.36761801623,40296.77867195401,33576.69058040004,25097.04150795719,1597.5034992116339,231266.30822597846,645957.2021635069,3407510.5561148194,5.275133622942869,1593107.4699821025,2.466274026586129,0.7474542926695481,0.21846507079461733,4.027634451161993,1.2491846147878096,1.0,0.0,4.02763445116116,1.2214754524867035,1.2218195933848677,3.2973519385612344,19055.502451871285,1943.1204796613815,0.0002817273012468058,0.00012050010339211234,0.00016122719785469344,0.0006493642165438742,0.21846507115261155,0.218465070794617,0.4997756505379269,-2.8421709430404007e-13,33576.69058040004,25097.04150795719,0.7474542924481272,1.036013133459885,0.46410431003316416,42257.704602238395,25750.0,0.0,0.0,19537.355180545543,2.2697485879379977,2.2697485879379977,5723.186229372832,13814.16895117271,19537.355180545543,135.22166332855952,0.6304857188716662,1.2172077620314687,1.1621544685252414,1.1523885827651905,0.015302519509752222,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,45287.35518054554,,,,,,,,,,,,,,,36.0,15512.73978391559,1597.5034992116339,0.4997756505379269,6.850040759394744
70.0,-28.14005262949424,27.870753332784822,35.12664273301631,38.030546774994605,20.59798228055916,-23.265847790251463,-36.15668172771109,15.723777441316377,11.46109704283623,11.461097042836537,40.888664078911404,34310.760512920926,42254.86494661684,76565.62545953777,70578.40926859793,112833.27421521477,112833.27421521477,-118749.94157114803,146430.7372069267,90312.37464709026,54044.72589141325,40297.38750630779,33597.46299171192,25112.567924580802,1598.5034992116339,231583.2157863628,646404.7818660008,3411912.9542687847,5.278291637044343,1593208.1858874327,2.4647221533359622,0.7474542923308157,0.21877063894990786,4.027634451161993,1.2492199540650475,1.0,0.0,4.027634451162393,1.2213661855009517,1.2217117003752311,3.2976469292950266,19059.703501115768,1943.5488674639932,0.00028287739701508716,0.00012096725192587135,0.0001619101450892158,0.0006521148783539623,0.2187706388234883,0.21877063894989296,0.49975898359854354,-2.8421709430404007e-13,33597.46299171192,25112.567924580802,0.7474542924481272,1.0361429104128121,0.46431869449198515,42257.704602238395,25750.0,0.0,0.0,19218.866895947347,2.2579600307795387,2.2579600307795387,5627.246600613392,13591.620295333954,19218.866895947347,137.485819709587,0.627211119660983,1.2163972776757368,1.1620409669156593,1.1523885827651905,0.015325701410474096,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,44968.86689594734,,,,,,,,,,,,,,,12.0,15514.090953342515,1598.5034992116339,0.49975898359854354,6.853607698666777
71.0,-28.100453782296157,27.890872119229,35.125771222965305,38.058810762036615,20.619448905683985,-23.228052979771437,-36.121833546180255,15.74704810315929,11.478969321996999,11.478969321997214,40.891034309053765,34337.935712945306,42260.64970287186,76598.58541581716,70606.07976061593,112866.72946348779,112866.72946348779,-119010.55257132907,146485.20366450096,90332.78321308855,54064.63916541784,40297.937830745235,33618.47420101319,25128.272831086684,1599.5034992116339,231877.28203481686,646799.1128018693,3415984.667026853,5.2813688198011715,1593312.3012480007,2.4633804680806235,0.7474542919716853,0.21905423942344812,4.027634451161993,1.2492585578048607,1.0,0.0,4.027634451160764,1.2212655463878594,1.2216124378852677,3.2979186738498756,19064.010565549965,1943.9880658073823,0.00028402785933566985,0.00012142981960588687,0.00016259803972978298,0.0006548854665070804,0.21905423924524606,0.21905423942343893,0.49974231671370356,-2.2737367544323206e-13,33618.47420101319,25128.272831086684,0.7474542924481272,1.0362865743930634,0.46455089971347496,42257.704602238395,25750.0,0.0,0.0,18924.904076173276,2.2460977422832467,2.2460977422832467,5538.850409329171,13386.053666844104,18924.904076173276,139.73815010294848,0.6239160395231241,1.2156010829601946,1.1619395846595764,1.1523885827651905,0.015346434473106792,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,44674.904076173276,,,,,,,,,,,,,,,9.0,15515.438037493863,1599.5034992116339,0.49974231671370356,6.8572226857204885
72.0,-28.060997380042224,27.90868321036454,35.1249041653915,38.085261289402865,20.638805948329153,-23.190597350713773,-36.087439314555354,15.768405919000703,11.494576787265828,11.494576787266059,40.89347741651428,34366.424626909225,42266.32403947859,76632.74866638781,70634.9492692898,112901.2733087684,112901.2733087684,-119248.67917569997,146540.9866676497,90353.59424875704,54085.06960637657,40298.360713756076,33639.713358881316,25144.148146558775,1600.5034992116339,232149.95248446838,647143.625208918,3419746.6634878954,5.284370470904191,1593419.6232159624,2.4622349060481854,0.7474542924403486,0.21931726214146088,4.027634451161993,1.2493002029182394,1.0,0.0,4.027634451163192,1.2211730081934455,1.2215212785697498,3.29816858392597,19068.40256798532,1944.4359254164592,0.00028517846660396225,0.0001218879624018349,0.00016329050420212736,0.0006576744602721003,0.21931726196049448,0.21931726214145078,0.49972564987249823,-2.2737367544323206e-13,33639.713358881316,25144.148146558775,0.7474542924481272,1.0364450200731918,0.4648001054659249,42257.704602238395,25750.0,0.0,0.0,18653.654975743084,2.234188573303394,2.234188573303394,5457.424643279813,13196.230332463272,18653.654975743084,141.9785938768966,0.6206079370287206,1.2148189171290638,1.1618493987626088,1.1523885827651905,0.01536489883644682,0.017415074648680477,2.0,1.0,10.0,42257.704602238395,44403.654975743084,,,,,,,,,,,,,,,10.0,15516.7815258786,1600.5034992116339,0.49972564987249823,6.860882896094596
