time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
542.0,-29.147295202038908,5.323475428971166,35.06215611455376,24.53800239544364,5.14908212554777,-25.717534174924207,-39.3666697788052,1.7193210984330833,8.649549129784248,-5.01233056702365,40.11048338748186,43323.61326508947,25943.72175832251,25943.72175832251,69267.33502341199,78494.96890469767,104438.69066302018,104438.69066302018,1932.2340569419175,132496.9429355786,92380.16629983633,57208.81066022824,39079.284044008986,28058.252272558435,0.0,67137.53631656742,20972.261092102442,1527.0995251341924,102506.45660607827,354485.57019457227,1484494.4120573294,4.187742850132125,1559302.4711999656,4.398775584416837,0.7474542921767711,0.09494673144018846,4.027634451161993,1.2695525061851374,1.0,0.0,4.027634451161939,1.283651664290141,1.2839790354349563,3.137638164002439,19496.094371773623,1988.04835206453,4632.441516551485,4632.441516551485,5.600442372694156,5.323475428971166,-2.4180554258699614,7.741530854841128,3.334566379671629,3.334566379671629,0.9527332513347512,0.0,0.0,0.0002550178615674571,8.469838012841176e-05,0.00017031948143904533,0.0006859846111479446,0.09494673140822016,0.09494673144018966,0.5308168466883486,13.661879696807887,28058.252272558435,20972.261092102442,0.7474542924481272,1.0317229201977582,0.6452964413351369,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4463721106770393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,13.0,15479.181825010004,1527.0995251341924,0.5308168466883486,6.268146267097589,3.334566379671629
543.0,-29.15260786032901,5.32186680088982,35.06188531961308,24.53587066791954,5.147530077547146,-25.722471558373748,-39.37141861589623,1.7173937755918678,8.673409846890422,-5.013574535994705,40.110087745525014,43320.23552188586,25943.035369761517,25943.035369761517,69263.27089164738,78492.60178522168,104435.6371549832,104435.6371549832,1937.691841593958,132492.60260689515,92379.3148623467,57206.948599010655,39080.40695926227,28056.965451911947,0.0,67137.37241117422,20971.299268997507,1527.0699563331914,102497.94531338924,354468.3809440714,1484302.483059852,4.1874044706234255,1559285.3727955432,4.398940657676234,0.7474542927652361,0.0949385568729547,4.027634451161993,1.2695518797775733,1.0,0.0,4.02763445115994,1.2836609538597843,1.2839881476573416,3.1376154576108854,19495.91468270924,1988.0300288793055,4632.441516551485,4632.441516551485,5.6002942027585965,5.32186680088982,-2.419331969867554,7.741198770757374,3.3346212009907745,3.3346212009907745,0.9527489145687927,0.0,0.0,0.00025487786585329746,8.465311971197605e-05,0.0001702247461413214,0.0006856030519990906,0.09493855692868715,0.09493855687295537,0.5308532346641589,13.6869843828851,28056.965451911947,20971.299268997507,0.7474542924481272,1.031664904420944,0.645247705802018,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4464038260020813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,11.0,15479.107712614481,1527.0699563331914,0.5308532346641589,6.268254734499348,3.3346212009907745
544.0,-29.15792010516729,5.320289318413425,35.061624428673134,24.5355989196338,5.148142046930918,-25.72719177416535,-39.37582976706324,1.7174137159216005,8.649175162277402,-5.013573462755987,40.10994876717281,43315.45611104121,25939.29789716908,25939.29789716908,69254.7540082103,78489.00381757035,104428.30171473943,104428.30171473943,1931.957107506416,132484.68960858686,92378.11009495638,57204.56238839741,39081.719673954416,28056.387893847437,0.0,67138.10756780185,20970.867557124548,1527.0406588748433,102496.34460723301,354468.3957738772,1484485.7232657075,4.187921239141139,1559279.366620703,4.398923529462976,0.7474542922798451,0.09493701419558638,4.027634451161993,1.2695481713349,1.0,0.0,4.027634451164406,1.2836611493930448,1.2839881636288741,3.1376149796746478,19495.660426198585,1988.0041019306884,4632.441516551485,4632.441516551485,5.599487398705251,5.320289318413425,-2.419669214534169,7.739958532947594,3.33467505723452,3.33467505723452,0.9527643020670057,0.0,0.0,0.0002547379518133838,8.461109775443419e-05,0.0001701268540589496,0.000685208778475634,0.09496046544191489,0.09493701419581028,0.5308896426488937,13.662748625033373,28056.387893847437,20970.867557124548,0.7474542924481272,1.0315267516033404,0.6451694526435308,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4464354421595544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,3.0,15479.03372132116,1527.0406588748433,0.5308896426488937,6.268362712814052,3.33467505723452
545.0,-29.16320507538184,5.31870972144432,35.06135564206474,24.534132854919903,5.146229924038995,-25.733015848753674,-39.38136884300036,1.7161548320623308,8.71076102654149,-5.015242039443991,40.10946638076398,43315.48546425901,25939.77414666094,25939.77414666094,69255.25961091995,78490.78947895157,104430.56362561251,104430.56362561251,1939.9086716907768,132486.98620118134,92377.24758071774,57202.405633476556,39083.15771915687,28056.422575568824,0.0,67139.58029472569,20969.600930918263,1527.0980581050678,102490.65495392174,354445.3402905445,1484007.3540086066,4.186844021682277,1559258.51964553,4.399150848950027,0.7474082226426945,0.09492552364481661,4.027634451161993,1.2695468223607174,1.0,0.0,4.027634451164168,1.2836673155778435,1.2839941527843868,3.1375999079239243,19495.478399475025,1987.9855403705676,4632.441516551485,4632.441516551485,5.599590206153582,5.31870972144432,-2.421250330276069,7.73996005172039,3.334735628022291,3.334735628022291,0.9527816080063688,0.0,0.0,0.00025459882633324806,8.455835815064819e-05,0.00017004046818259989,0.0006848608477439541,0.0949281837088696,0.09493137480311765,0.5309230900569605,13.72600306598548,28056.422575568824,20969.600930918263,0.7474542924481272,1.0315116553738788,0.6451557378541098,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4464670571710574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,4.0,15478.966336707948,1527.0980581050678,0.5309230900569605,6.268598636880096,3.334735628022291
546.0,-29.168468216674608,5.3171062674334175,35.0610885422426,24.52899453872817,5.14238342904636,-25.737262891525006,-39.38563851462675,1.7111781038967417,8.745466292328217,-5.0178020333118765,40.10904769097303,43310.33285723726,25942.414481308384,25942.414481308384,69252.74733854565,78485.5395019163,104427.95398322468,104427.95398322468,1954.196285491009,132482.17917137826,92376.56972688594,57201.363082206786,39083.56293853239,28054.22518815359,0.0,67137.78812668598,20969.251042710875,1527.054068728066,102473.75769773367,354409.9699782766,1483741.2705261938,4.186511092272994,1559240.425575819,4.399538832588124,0.7474542926092119,0.09491529624815968,4.027634451161993,1.269550041216426,1.0,0.0,4.027634451162001,1.2836908437940087,1.2840175092147075,3.1375424002076153,19495.33534385168,1987.970952756719,4632.441516551485,4632.441516551485,5.600160172258499,5.3171062674334175,-2.4235085984669364,7.740614865900354,3.3347929318006333,3.3347929318006333,0.9527979805144666,0.0,0.0,0.00025446034504811505,8.451772575707434e-05,0.00016994261929104072,0.0006844667481773023,0.09491529627949821,0.09491529624815981,0.5309594605852483,13.76326832564007,28054.22518815359,20969.251042710875,0.7474542924481272,1.0315017707742895,0.6450962128140507,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4464985111662934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,14.0,15478.87620896347,1527.054068728066,0.5309594605852483,6.268661516955583,3.3347929318006333
547.0,-29.173712964235364,5.315522629103381,35.060816506297286,24.527477065008156,5.141493119103113,-25.742072968337734,-39.39024335760621,1.7098531232054976,8.767420780930308,-5.018359411928685,40.1084781133228,43306.654114032106,25940.036599604402,25940.036599604402,69246.6907136365,78482.98031071108,104423.01691031548,104423.01691031548,1959.1690357802872,132474.56226172645,92375.76672846175,57199.44053178279,39084.80688519884,28051.545351410976,0.0,67136.35223660982,20967.247983575944,1526.931849690371,102463.84787453519,354402.26928964944,1483541.7317428752,4.186039030496137,1559215.8110013395,4.399564974926862,0.7474542924788029,0.09490581736952448,4.027634451161993,1.269548904341646,1.0,0.0,4.0276344511601865,1.2836973164815986,1.2840238064820158,3.137526580020492,19495.165877464187,1987.9536719944313,4632.441516551485,4632.441516551485,5.599646861578702,5.315522629103381,-2.424272548014067,7.739795177117448,3.3348404060430847,3.3348404060430847,0.9528115445837385,0.0,0.0,0.00025432241674552223,8.44739239280139e-05,0.00016984849281750832,0.0006840876411497368,0.09490581739356681,0.09490581736952441,0.5309966351023416,13.785780192859022,28051.545351410976,20967.247983575944,0.7474542924481272,1.031433618400791,0.645055214817238,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44652983653784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,21.0,15478.811326982817,1526.931849690371,0.5309966351023416,6.268755082312809,3.3348404060430847
548.0,-29.178941678841618,5.31394057531243,35.060550987240816,24.525206896383338,5.139776813291727,-25.746951215386563,-39.39494483694432,1.7077863498367094,8.79196785792493,-5.019781260514043,40.10813809529056,43303.447528413846,25939.846454913994,25939.846454913994,69243.29398332784,78480.7181419177,104420.5645968317,104420.5645968317,1964.7901345286664,132471.2130522289,92374.9198727302,57197.64925922658,39085.856237226246,28050.648455397204,0.0,67136.50469262345,20966.577596196115,1526.9276802079976,102455.77446230303,354382.62576294655,1483351.186851841,4.185733382550429,1559201.117097096,4.399767380639242,0.7474542925285548,0.09489805556398963,4.027634451161993,1.2695485532237218,1.0,0.0,4.027634451160674,1.2837072527104416,1.2840335687985067,3.1375022947467004,19494.987155343166,1987.935447409989,4632.441516551485,4632.441516551485,5.59960581525578,5.31394057531243,-2.425680016795554,7.739620592107984,3.3348911855925794,3.3348911855925794,0.9528260530264513,0.0,0.0,0.0002541849786312436,8.442922452982796e-05,0.00016975575410141565,0.0006837141235018454,0.09489805556912058,0.09489805556398978,0.5310335826148447,13.811749118438968,28050.648455397204,20966.577596196115,0.7474542924481272,1.0313806817967375,0.6450059878254545,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4465610537167095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,13.0,15478.739588080338,1526.9276802079976,0.5310335826148447,6.268771621580259,3.3348911855925794
549.0,-29.18415358798705,5.312365143291645,35.06028478046471,24.523141770064854,5.1382909942070745,-25.751791285360753,-39.39959144974125,1.7059286915807994,8.815794316476286,-5.020959284643009,40.1077335708996,43300.08648154918,25939.051842494242,25939.051842494242,69239.13832404342,78478.35295622516,104417.4047987194,104417.4047987194,1970.2287858617638,132466.65133443323,92374.0565341255,57195.79005944973,39086.96274963974,28049.246535713835,0.0,67136.20928535357,20965.529729638463,1526.890089489607,102447.17601285764,354366.3514364109,1483158.1071813,4.185380754039918,1559183.6356821363,4.399920109124478,0.7474542926828357,0.09488980307139243,4.027634451161993,1.2695477921934804,1.0,0.0,4.027634451161952,1.2837162113628946,1.2840423539420085,3.1374803991031146,19494.804954643747,1987.9168681092674,4632.441516551485,4632.441516551485,5.599434283156147,5.312365143291645,-2.4269055338956407,7.739270677187285,3.334939803747482,3.334939803747482,0.952839943927852,0.0,0.0,0.00025404805033518756,8.438506825786758e-05,0.00016966298207731997,0.0006833404717014937,0.09488980314526625,0.0948898030713924,0.5310705732597941,13.836753601119312,28049.246535713835,20965.529729638463,0.7474542924481272,1.0313233210673487,0.6449587628265977,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4465921767419363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,32.0,15478.665759734708,1526.890089489607,0.5310705732597941,6.268901996162168,3.334939803747482
550.0,-29.189349021927164,5.310794954998965,35.06001989980007,24.521027609612815,5.136747837708227,-25.756622258952827,-39.404236525855936,1.7040210747338551,8.839791939024906,-5.022199011475423,40.10734758888741,43296.79136148644,25938.422595121647,25938.422595121647,69235.21395660809,78476.02145479337,104414.44404991502,104414.44404991502,1975.709540102238,132462.42504739907,92373.19701919332,57193.96692588626,39088.03343700784,28047.980997484032,0.0,67136.01443449187,20964.583792166206,1526.8613880582668,102438.73450981278,354349.2253244573,1482965.9668800416,4.185040804088607,1559166.9557092828,4.400085690272479,0.7474542924871055,0.09488169807626196,4.027634451161993,1.2695471635879954,1.0,0.0,4.0276344511592015,1.2837254024391545,1.2840513722083686,3.1374579357152617,19494.6235608998,1987.8983710951038,4632.441516551485,4632.441516551485,5.599298448225401,5.310794954998965,-2.428176638935942,7.738971593934907,3.334987782713399,3.334987782713399,0.9528536522038282,0.0,0.0,0.0002539116224991655,8.434094792430088e-05,0.00016957067457486463,0.0006829686908245038,0.09488169803621509,0.09488169807626198,0.531107557213782,13.861990950500342,28047.980997484032,20964.583792166206,0.7474542924481272,1.03126786032502,0.6449115534514398,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4466232010034177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,9.0,15478.592873832808,1526.8613880582668,0.531107557213782,6.268998993885852,3.334987782713399
551.0,-29.194527974047666,5.309230297515112,35.05975575934248,24.51892141196879,5.135218921466743,-25.761436972196126,-39.40886393012477,1.702127919615199,8.863763693477097,-5.023421226286717,40.10695675709785,43293.49502467834,25937.75889806227,25937.75889806227,69231.25392274061,78473.66462781146,104411.42352587373,104411.42352587373,1981.1816041574784,132458.09840128833,92372.31129421359,57192.14169108047,39089.07733681458,28046.67487541459,0.0,67135.75221222917,20963.60751807887,1526.8300502066925,102430.24192171625,354332.3417668434,1482773.473849828,4.18469696120914,1559150.0662937183,4.400247684191541,0.7474542922182672,0.09487354540169549,4.027634451161993,1.2695465245423847,1.0,0.0,4.027634451161219,1.2837345250661012,1.2840603226473866,3.1374356399385652,19494.43663573519,1987.8793100330074,4632.441516551485,4632.441516551485,5.599155176679067,5.309230297515112,-2.429434365726082,7.738664663241194,3.3350347178172597,3.3350347178172597,0.9528670622335028,0.0,0.0,0.0002537756946241929,8.42970166442456e-05,0.00016947867797994728,0.0006825981621694251,0.09487354537452095,0.09487354540169543,0.5311445666119021,13.887184919763797,28046.67487541459,20963.60751807887,0.7474542924481272,1.031212902834352,0.6448649728064293,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446654128455006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,20.0,15478.519863828682,1526.8300502066925,0.5311445666119021,6.269104190626666,3.3350347178172597
552.0,-29.199690515904816,5.307671238405864,35.05949254943858,24.516839172597997,5.133703000605692,-25.766235613997054,-39.413477504253365,1.7002480986978923,8.887667282515395,-5.024636196516639,40.10656887956475,43290.2129766938,25937.08709310982,25937.08709310982,69227.30006980362,78471.35219524424,104408.43928835406,104408.43928835406,1986.6371450315783,132453.8168184988,92371.46860400664,57190.32938545609,39090.154687278395,28045.377530144735,0.0,67135.53221742313,20962.63782518657,1526.798942206248,102421.80214332248,354315.55891089275,1482581.6395092448,4.18435375535428,1559133.3046801714,4.400408803589344,0.7474542926959982,0.09486544366385502,4.027634451161993,1.2695458519784735,1.0,0.0,4.0276344511622195,1.2837435845124763,1.2840692105259122,3.1374134988893103,19494.25879271478,1987.8611750918797,4632.441516551485,4632.441516551485,5.59901015489087,5.307671238405864,-2.430686284624071,7.738357523029935,3.335080704401296,3.335080704401296,0.9528802012575132,0.0,0.0,0.0002536402641634013,8.425323772020243e-05,0.00016938702644319888,0.0006822290232825154,0.09486544374147093,0.09486544366385484,0.5311816105585005,13.912303479032062,28045.377530144735,20962.63782518657,0.7474542924481272,1.0311573883946605,0.6448181990498774,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4466849590454647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,31.0,15478.447053014665,1526.798942206248,0.5311816105585005,6.269205876834936,3.335080704401296
553.0,-29.204836571589976,5.306117532600814,35.05923017918792,24.514732451085024,5.132173516085761,-25.771020772021597,-39.41806998392565,1.6983577165173693,8.911661457795617,-5.025859062735839,40.106180713408285,43286.91570383383,25936.44469660603,25936.44469660603,69223.36040043987,78468.99583481316,104405.4405314192,104405.4405314192,1992.1118282357347,132449.5200379715,92370.56984302869,57188.489712049355,39091.20014553259,28044.079506552313,0.0,67135.2796520849,20961.667604992945,1526.7680171497184,102413.32870318346,354298.6676145087,1482389.2532588881,4.18401023983468,1559116.5307304803,4.400571250318283,0.7474542924504044,0.09485730991158975,4.027634451161993,1.2695451261149726,1.0,0.0,4.027634451161175,1.283752692383072,1.2840781474787721,3.1373912398075396,19494.06911640713,1987.8418334912667,4632.441516551485,4632.441516551485,5.598871481471788,5.306117532600814,-2.431943764658352,7.738061297259166,3.3351257720658642,3.3351257720658642,0.952893077733104,0.0,0.0,0.000253505332441861,8.420967983662258e-05,0.00016929565260523843,0.0006818610028648109,0.09485730988329695,0.0948573099115897,0.531218694364988,13.93752052053145,28044.079506552313,20961.667604992945,0.7474542924481272,1.0311025850964803,0.6447715110171519,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4467156931889684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,17.0,15478.374365017648,1526.7680171497184,0.531218694364988,6.269307962733843,3.3351257720658642
554.0,-29.20996628504407,5.304569492979346,35.05896869369567,24.512668512202822,5.130671182058335,-25.77578850428923,-39.42265223069114,1.6964934013035,8.935531209487635,-5.0270629475304345,40.10579412981069,43283.64729823299,25935.764754576066,25935.764754576066,69219.41205280906,78466.70263223781,104402.46738681388,104402.46738681388,1997.556784948145,132445.2429026064,92369.7386384748,57186.683304469865,39092.283704449925,28042.77551579253,0.0,67135.05922024246,20960.692939427536,1526.7362096613845,102404.91060186573,354282.0391234608,1482197.680322681,4.183665883796503,1559099.8253039687,4.400730641500714,0.7474542927330192,0.09484922997385428,4.027634451161993,1.269544472782873,1.0,0.0,4.027634451163218,1.283761677604774,1.284086962383803,3.1373692807816957,19493.893697341824,1987.823945724771,4632.441516551485,4632.441516551485,5.598724703141715,5.304569492979346,-2.433186666879675,7.737756159859021,3.3351698562120173,3.3351698562120173,0.9529056732034336,0.0,0.0,0.00025337089502303414,8.416623975361057e-05,0.00016920465526942358,0.0006814944988601191,0.09484923000809067,0.09484922997385412,0.5312558327796817,13.962594157018088,28042.77551579253,20960.692939427536,0.7474542924481272,1.0310471586198904,0.6447249440301703,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4467463304218406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,9.0,15478.301945827101,1526.7362096613845,0.5312558327796817,6.269408826081746,3.3351698562120173
555.0,-29.215079732178157,5.303026873190443,35.05870810303716,24.51059011453765,5.129158748892324,-25.780542604219637,-39.427220926713176,1.6946216209338398,8.959464241513615,-5.028274658003879,40.10540927399454,43280.39402807077,25935.114374668403,25935.114374668403,69215.50840273917,78464.3918462379,104399.5062209063,104399.5062209063,2003.015112145964,132440.98807453498,92368.87919891899,57184.881380751984,39093.33090907445,28041.48185362869,0.0,67134.81276270314,20959.725985896843,1526.705154340745,102396.49110876034,354265.3031597756,1482005.8996234108,4.183322178054276,1559083.1946743946,4.400891593866418,0.7474542927261372,0.09484114878882724,4.027634451161993,1.2695438051642856,1.0,0.0,4.027634451162268,1.2837706968030305,1.2840958119027854,3.137347239029522,19493.71231950546,1987.8054503327294,4632.441516551485,4632.441516551485,5.598584306354115,5.303026873190443,-2.4344350189007646,7.737461892091208,3.3352130601472094,3.3352130601472094,0.952918017184917,0.0,0.0,0.0002532369492619393,8.412294875424505e-05,0.00016911400050769425,0.0006811293746186161,0.09484114888822084,0.09484114878882743,0.5312930229923972,13.987738899517467,28041.48185362869,20959.725985896843,0.7474542924481272,1.0309927972450081,0.6446788521039157,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4467768715893305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,13.0,15478.229578553131,1526.705154340745,0.5312930229923972,6.2695094068657555,3.3352130601472094
